query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
182,2944,3,3,3643,1592,0.7897900938987732,0.6877862811088562,0
182,2944,3,4,3644,1113,0.7788985967636108,0.6854426860809326,0
182,2944,3,5,3645,1962,0.5982517004013062,0.6452562212944031,0
182,2944,3,6,3646,3,0.7767237424850464,0.6849735379219055,0
182,2944,3,7,3647,926,0.7514058351516724,0.6794849634170532,0
182,2944,3,8,3648,78,1.179534673690796,0.7648641467094421,0
182,2944,3,9,3649,1193,0.5451709032058716,0.6330145001411438,0
182,2944,3,10,3650,1382,0.786209225654602,0.6870167851448059,0
182,2944,3,11,3651,741,0.7672571539878845,0.6829272508621216,0
182,2944,3,12,3652,742,0.7702013850212097,0.6835644841194153,0
182,2944,3,13,3653,1102,0.7777317762374878,0.6851910948753357,0
182,2944,3,14,3654,1444,0.7593131065368652,0.6812045574188232,0
182,2944,3,15,3655,1019,1.1712563037872314,0.763372004032135,0
182,2944,3,16,3656,1020,1.1609222888946533,0.7615002989768982,0
182,2944,3,17,3657,880,0.9953815937042236,0.7301495671272278,0
182,2944,3,18,3658,991,0.741757869720459,0.6773801445960999,0
182,2944,3,19,3659,798,0.9917380213737488,0.7294310927391052,0
183,1191,10,0,3660,1697,0.7380253076553345,0.6765638589859009,1
183,1191,10,1,3661,1730,0.9464983940124512,0.7204104065895081,0
183,1191,10,2,3662,640,1.0901445150375366,0.7484089136123657,0
183,1191,10,3,3663,1162,0.5330899953842163,0.6302034854888916,0
183,1191,10,4,3664,1505,0.5382786393165588,0.6314119100570679,0
183,1191,10,5,3665,556,0.7400917410850525,0.6770159602165222,0
183,1191,10,6,3666,616,0.7297807931900024,0.674757182598114,0
183,1191,10,7,3667,1763,0.5436191558837891,0.6326539516448975,0
183,1191,10,8,3668,1833,0.7136121392250061,0.671198844909668,0
183,1191,10,9,3669,1721,0.9370841979980469,0.7185103297233582,0
183,1191,10,10,3670,28,0.5450634360313416,0.6329895257949829,0
183,1191,10,11,3671,1492,0.7485376000404358,0.6788599491119385,0
183,1191,10,12,3672,1940,0.7301348447799683,0.6748349070549011,0
183,1191,10,13,3673,1529,0.7376388311386108,0.6764793395996094,0
183,1191,10,14,3674,1281,0.5312173962593079,0.6297670006752014,0
183,1191,10,15,3675,1979,0.7541599869728088,0.6800844669342041,0
183,1191,10,16,3676,950,0.5475730299949646,0.6335723400115967,0
183,1191,10,17,3677,1013,0.9263995885848999,0.7163442969322205,0
183,1191,10,18,3678,1364,0.9255673885345459,0.7161751389503479,0
183,1191,10,19,3679,266,0.7462376356124878,0.6783583760261536,0
184,4041,17,0,3680,557,0.5517224073410034,0.6345350742340088,1
184,4041,17,1,3681,231,1.2363765239715576,0.7749326825141907,0
184,4041,17,2,3682,605,0.7448537349700928,0.6780563592910767,0
184,4041,17,3,3683,1637,0.7255347371101379,0.6738246083259583,0
184,4041,17,4,3684,1740,0.5439337491989136,0.6327270269393921,0
184,4041,17,5,3685,1877,3.0607526302337646,0.9552444219589233,0
184,4041,17,6,3686,1712,1.094719409942627,0.7492693662643433,0
184,4041,17,7,3687,56,0.7770496010780334,0.6850439310073853,0
184,4041,17,8,3688,1094,0.7237226366996765,0.6734262108802795,0
184,4041,17,9,3689,1012,0.5521792769432068,0.6346410512924194,0
184,4041,17,10,3690,1391,0.7347943782806396,0.6758565306663513,0
184,4041,17,11,3691,131,0.776452898979187,0.6849151849746704,0
184,4041,17,12,3692,390,0.5648408532142639,0.6375718712806702,0
184,4041,17,13,3693,1537,0.5405473113059998,0.631939709186554,0
184,4041,17,14,3694,941,0.7398718595504761,0.6769678592681885,0
184,4041,17,15,3695,1840,0.53264319896698,0.6300994157791138,0
184,4041,17,16,3696,754,0.9169018268585205,0.7144104242324829,0
184,4041,17,17,3697,647,0.9195005893707275,0.7149403095245361,0
184,4041,17,18,3698,1548,1.077181100845337,0.7459601163864136,0
184,4041,17,19,3699,762,0.9411882162094116,0.7193396687507629,0
185,1157,18,0,3700,763,0.7530005574226379,0.6798321604728699,1
185,1157,18,1,3701,1614,0.8090460300445557,0.6919061541557312,0
185,1157,18,2,3702,1548,1.125934362411499,0.7550877928733826,0
185,1157,18,3,3703,717,0.9599853754043579,0.7231189012527466,0
185,1157,18,4,3704,1900,0.792251706123352,0.6883146166801453,0
185,1157,18,5,3705,287,0.9918256998062134,0.7294483780860901,0
185,1157,18,6,3706,544,0.7624037265777588,0.6818753480911255,0
185,1157,18,7,3707,1449,0.5636414289474487,0.6372947096824646,0
185,1157,18,8,3708,1316,0.7375820875167847,0.6764669418334961,0
185,1157,18,9,3709,437,0.9682633280754089,0.7247732281684875,0
185,1157,18,10,3710,606,0.8006979823112488,0.6901237964630127,0
185,1157,18,11,3711,981,0.7659686803817749,0.682648241519928,0
185,1157,18,12,3712,1169,0.9550439119338989,0.7221284508705139,0
185,1157,18,13,3713,1959,0.7923221588134766,0.6883296966552734,0
185,1157,18,14,3714,1777,1.1506965160369873,0.7596381306648254,0
185,1157,18,15,3715,1399,1.3207424879074097,0.7893052101135254,0
185,1157,18,16,3716,651,0.9694603681564331,0.7250118851661682,0
185,1157,18,17,3717,123,1.1400399208068848,0.757686972618103,0
185,1157,18,18,3718,689,1.0050193071365356,0.7320442795753479,0
185,1157,18,19,3719,189,0.7588487267494202,0.6811037063598633,0
186,1863,14,0,3720,1627,0.7218606472015381,0.6730166077613831,1
186,1863,14,1,3721,706,0.7427989840507507,0.6776075959205627,0
186,1863,14,2,3722,513,0.9450464248657227,0.7201178669929504,0
186,1863,14,3,3723,460,0.7431961297988892,0.6776943802833557,0
186,1863,14,4,3724,550,0.7667773962020874,0.6828233599662781,0
186,1863,14,5,3725,1485,0.5463081002235413,0.6332786083221436,0
186,1863,14,6,3726,1816,0.5512187480926514,0.6344183087348938,0
186,1863,14,7,3727,1178,1.069643497467041,0.744529128074646,0
186,1863,14,8,3728,1446,0.7494766116142273,0.6790646910667419,0
186,1863,14,9,3729,1762,1.2627226114273071,0.7794944047927856,0
186,1863,14,10,3730,975,0.528816819190979,0.6292071342468262,0
186,1863,14,11,3731,1149,0.552276074886322,0.6346635222434998,0
186,1863,14,12,3732,2032,0.7391332387924194,0.6768062710762024,0
186,1863,14,13,3733,1638,0.7377947568893433,0.6765134334564209,0
186,1863,14,14,3734,67,0.9381161332130432,0.718718945980072,0
186,1863,14,15,3735,1298,0.740114688873291,0.6770209670066833,0
186,1863,14,16,3736,1062,0.7412720918655396,0.6772739291191101,0
186,1863,14,17,3737,403,0.7152374982833862,0.6715574264526367,0
186,1863,14,18,3738,1176,0.570746123790741,0.6389353275299072,0
186,1863,14,19,3739,1501,0.7463111877441406,0.6783744096755981,0
187,4147,18,0,3740,1225,0.5663706660270691,0.6379253268241882,1
187,4147,18,1,3741,1751,0.5391564965248108,0.6316161751747131,0
187,4147,18,2,3742,1147,0.9900927543640137,0.7291062474250793,0
187,4147,18,3,3743,2021,0.7715299129486084,0.6838517189025879,0
187,4147,18,4,3744,318,0.7642718553543091,0.6822804808616638,0
187,4147,18,5,3745,1492,0.775561511516571,0.6847227215766907,0
187,4147,18,6,3746,1786,0.7417128086090088,0.6773703098297119,0
187,4147,18,7,3747,1306,0.8244612216949463,0.6951825022697449,0
187,4147,18,8,3748,1427,0.7954909205436707,0.6890091300010681,0
187,4147,18,9,3749,556,0.7670660614967346,0.6828858256340027,0
187,4147,18,10,3750,1359,1.3456194400787354,0.7934125661849976,0
187,4147,18,11,3751,632,0.7782859802246094,0.6853106021881104,0
187,4147,18,12,3752,528,0.7273340821266174,0.6742199659347534,0
187,4147,18,13,3753,1731,0.7649655342102051,0.6824308633804321,0
187,4147,18,14,3754,188,0.9455084204673767,0.7202110290527344,0
187,4147,18,15,3755,1414,0.954981803894043,0.7221159338951111,0
187,4147,18,16,3756,91,0.9931255578994751,0.7297048568725586,0
187,4147,18,17,3757,634,0.5613871812820435,0.6367734670639038,0
187,4147,18,18,3758,874,0.7650611400604248,0.6824515461921692,0
187,4147,18,19,3759,2044,1.1700574159622192,0.7631554007530212,0
188,1068,8,0,3760,1205,0.9247269630432129,0.7160042524337769,1
188,1068,8,1,3761,778,1.2913427352905273,0.7843744158744812,0
188,1068,8,2,3762,1981,0.9428409337997437,0.7196731567382812,0
188,1068,8,3,3763,438,0.7440013885498047,0.6778702139854431,0
188,1068,8,4,3764,1386,0.7610447406768799,0.6815804839134216,0
188,1068,8,5,3765,1594,0.7493571639060974,0.6790385842323303,0
188,1068,8,6,3766,605,0.752982497215271,0.6798282265663147,0
188,1068,8,7,3767,59,0.9539194107055664,0.7219027280807495,0
188,1068,8,8,3768,1104,1.4244502782821655,0.8060351014137268,0
188,1068,8,9,3769,1992,0.7296070456504822,0.6747190356254578,0
188,1068,8,10,3770,892,0.7425806522369385,0.6775599122047424,0
188,1068,8,11,3771,1193,0.53936767578125,0.6316652894020081,0
188,1068,8,12,3772,1393,1.4093258380889893,0.8036595582962036,0
188,1068,8,13,3773,189,0.7279036045074463,0.674345076084137,0
188,1068,8,14,3774,861,1.2689098119735718,0.7805560827255249,0
188,1068,8,15,3775,1192,0.7912683486938477,0.6881036162376404,0
188,1068,8,16,3776,729,0.5434983968734741,0.6326258778572083,0
188,1068,8,17,3777,1622,0.9320552349090576,0.7174920439720154,0
188,1068,8,18,3778,1722,0.7429390549659729,0.6776382327079773,0
188,1068,8,19,3779,732,0.5259066820144653,0.6285278797149658,0
189,2027,19,0,3780,1374,0.5814405679702759,0.6413987874984741,1
189,2027,19,1,3781,79,0.9926277995109558,0.7296066284179688,0
189,2027,19,2,3782,1102,0.7872053384780884,0.6872310042381287,0
189,2027,19,3,3783,601,0.5244522094726562,0.6281882524490356,0
189,2027,19,4,3784,522,0.7576358318328857,0.680840253829956,0
189,2027,19,5,3785,811,0.7654042840003967,0.6825259327888489,0
189,2027,19,6,3786,539,0.9898669123649597,0.7290616631507874,0
189,2027,19,7,3787,120,1.1762797832489014,0.7642782330513,0
189,2027,19,8,3788,527,0.7846487164497375,0.6866811513900757,0
189,2027,19,9,3789,1834,0.781592071056366,0.6860231161117554,0
189,2027,19,10,3790,368,0.7934848070144653,0.6885790824890137,0
189,2027,19,11,3791,957,0.7717198133468628,0.6838927865028381,0
189,2027,19,12,3792,2054,0.774809718132019,0.6845604181289673,0
189,2027,19,13,3793,1507,1.6908469200134277,0.8443354964256287,0
189,2027,19,14,3794,1498,0.7831915616989136,0.6863675713539124,0
189,2027,19,15,3795,80,0.951860785484314,0.7214892506599426,0
189,2027,19,16,3796,1486,0.7766921520233154,0.6849667429924011,0
189,2027,19,17,3797,1076,0.9789462685585022,0.7268990874290466,0
189,2027,19,18,3798,850,1.3532030582427979,0.7946528196334839,0
189,2027,19,19,3799,149,2.351226329803467,0.9130316376686096,0
190,1622,1,0,3800,628,1.2621560096740723,0.7793970108032227,1
190,1622,1,1,3801,1177,0.7391565442085266,0.6768113970756531,0
190,1622,1,2,3802,1239,0.772372841835022,0.6840339303016663,0
190,1622,1,3,3803,387,0.541766881942749,0.63222336769104,0
190,1622,1,4,3804,238,1.0929458141326904,0.7489360570907593,0
190,1622,1,5,3805,775,0.5477020740509033,0.6336023211479187,0
190,1622,1,6,3806,2055,0.5458831787109375,0.6331799030303955,0
190,1622,1,7,3807,1230,0.7717795372009277,0.6839056611061096,0
190,1622,1,8,3808,968,0.9429302215576172,0.7196911573410034,0
190,1622,1,9,3809,1599,0.5507775545120239,0.6343159675598145,0
190,1622,1,10,3810,597,0.5765987634658813,0.6402844190597534,0
190,1622,1,11,3811,112,1.1130725145339966,0.752701461315155,0
190,1622,1,12,3812,1528,1.119335651397705,0.7538654804229736,0
190,1622,1,13,3813,937,0.5540254712104797,0.6350690722465515,0
190,1622,1,14,3814,756,1.075872540473938,0.7457121014595032,0
190,1622,1,15,3815,263,0.7543657422065735,0.6801292300224304,0
190,1622,1,16,3816,257,0.9319623708724976,0.7174732089042664,0
190,1622,1,17,3817,793,0.5777563452720642,0.640550971031189,0
190,1622,1,18,3818,1010,0.7191733717918396,0.6724249720573425,0
190,1622,1,19,3819,46,0.542618989944458,0.6324214935302734,0
191,3902,18,0,3820,1368,0.5187811851501465,0.6268627047538757,1
191,3902,18,1,3821,685,0.7866671681404114,0.6871152520179749,0
191,3902,18,2,3822,491,0.5393304824829102,0.6316567063331604,0
191,3902,18,3,3823,421,0.5112382769584656,0.6250967383384705,0
191,3902,18,4,3824,232,0.5258511304855347,0.6285149455070496,0
191,3902,18,5,3825,1959,0.7593711614608765,0.6812171936035156,0
191,3902,18,6,3826,320,0.771790623664856,0.6839081645011902,0
191,3902,18,7,3827,1967,0.5295493602752686,0.6293780207633972,0
191,3902,18,8,3828,250,0.7732226848602295,0.684217631816864,0
191,3902,18,9,3829,1281,0.5174142718315125,0.6265429258346558,0
191,3902,18,10,3830,1354,0.7653706073760986,0.6825186014175415,0
191,3902,18,11,3831,560,0.7669596076011658,0.6828628182411194,0
191,3902,18,12,3832,1181,0.7359746098518372,0.6761149764060974,0
191,3902,18,13,3833,179,0.9572776556015015,0.7225764393806458,0
191,3902,18,14,3834,1857,0.7705776691436768,0.6836458444595337,0
191,3902,18,15,3835,350,0.7426201105117798,0.6775685548782349,0
191,3902,18,16,3836,122,1.3254938125610352,0.790094256401062,0
191,3902,18,17,3837,645,0.7445065975189209,0.6779805421829224,0
191,3902,18,18,3838,969,0.7671926617622375,0.6829133033752441,0
191,3902,18,19,3839,1457,0.9355448484420776,0.7181988954544067,0
192,3914,9,0,3840,819,0.7700468897819519,0.6835310459136963,1
192,3914,9,1,3841,765,1.1362026929855347,0.7569817900657654,0
192,3914,9,2,3842,2044,1.1156901121139526,0.75318843126297,0
192,3914,9,3,3843,1555,0.7431604266166687,0.6776865720748901,0
192,3914,9,4,3844,638,0.7757292985916138,0.6847589612007141,0
192,3914,9,5,3845,1134,0.9497140645980835,0.7210577130317688,0
192,3914,9,6,3846,835,0.7198302149772644,0.6725696325302124,0
192,3914,9,7,3847,1771,0.759835958480835,0.6813181042671204,0
192,3914,9,8,3848,1231,1.0812604427337646,0.7467324137687683,0
192,3914,9,9,3849,1074,0.7883552312850952,0.6874780654907227,0
192,3914,9,10,3850,758,0.7582224607467651,0.6809676885604858,0
192,3914,9,11,3851,963,0.7536225318908691,0.67996746301651,0
192,3914,9,12,3852,408,0.7557145357131958,0.6804226040840149,0
192,3914,9,13,3853,351,0.5609765648841858,0.6366784572601318,0
192,3914,9,14,3854,522,0.7369583249092102,0.6763303875923157,0
192,3914,9,15,3855,1006,1.2862234115600586,0.7835072875022888,0
192,3914,9,16,3856,327,0.5486308336257935,0.6338178515434265,0
192,3914,9,17,3857,828,0.7682298421859741,0.6831378936767578,0
192,3914,9,18,3858,1660,0.7475858330726624,0.6786524057388306,0
192,3914,9,19,3859,820,0.7773313522338867,0.6851046681404114,0
193,346,3,0,3860,2060,0.9832973480224609,0.72776198387146,1
193,346,3,1,3861,237,1.313448190689087,0.7880895733833313,0
193,346,3,2,3862,584,0.7932356595993042,0.6885256171226501,0
193,346,3,3,3863,830,0.7472611665725708,0.6785816550254822,0
193,346,3,4,3864,986,0.9680608510971069,0.7247327566146851,0
193,346,3,5,3865,798,0.9727057218551636,0.7256585359573364,0
193,346,3,6,3866,1993,0.5552420616149902,0.6353509426116943,0
193,346,3,7,3867,1682,0.7537426948547363,0.6799936890602112,0
193,346,3,8,3868,564,0.7592960000038147,0.6812008619308472,0
193,346,3,9,3869,349,0.9624902009963989,0.7236201167106628,0
193,346,3,10,3870,1024,0.7619438171386719,0.6817756295204163,0
193,346,3,11,3871,731,0.7596719264984131,0.6812824606895447,0
193,346,3,12,3872,1743,0.7837309837341309,0.6864836812019348,0
193,346,3,13,3873,2005,0.7749534845352173,0.6845914721488953,0
193,346,3,14,3874,1984,0.7838073372840881,0.686500072479248,0
193,346,3,15,3875,1726,0.7980033159255981,0.6895472407341003,0
193,346,3,16,3876,1999,1.129955768585205,0.7558307647705078,0
193,346,3,17,3877,623,0.7624687552452087,0.6818894743919373,0
193,346,3,18,3878,766,0.5637998580932617,0.6373313069343567,0
193,346,3,19,3879,12,0.9709770083427429,0.725314199924469,0
194,2592,5,0,3880,834,1.16022527217865,0.7613736987113953,1
194,2592,5,1,3881,1827,0.5786579847335815,0.6407585144042969,0
194,2592,5,2,3882,1625,0.5788517594337463,0.6408031582832336,0
194,2592,5,3,3883,1303,0.778545081615448,0.6853664517402649,0
194,2592,5,4,3884,973,0.7774714827537537,0.6851348876953125,0
194,2592,5,5,3885,374,0.7914390563964844,0.6881402730941772,0
194,2592,5,6,3886,1272,1.1974141597747803,0.7680644392967224,0
194,2592,5,7,3887,632,0.7929952144622803,0.6884741187095642,0
194,2592,5,8,3888,1092,1.191188931465149,0.766953706741333,0
194,2592,5,9,3889,1475,0.7687395811080933,0.6832481622695923,0
194,2592,5,10,3890,155,0.8057021498680115,0.6911929249763489,0
194,2592,5,11,3891,1160,1.7055609226226807,0.8462596535682678,0
194,2592,5,12,3892,1028,0.8058630228042603,0.6912272572517395,0
194,2592,5,13,3893,1083,0.564479649066925,0.6374884247779846,0
194,2592,5,14,3894,1101,0.7820658087730408,0.6861251592636108,0
194,2592,5,15,3895,528,0.7401585578918457,0.6770305037498474,0
194,2592,5,16,3896,1695,0.5499886274337769,0.6341329216957092,0
194,2592,5,17,3897,1812,0.7485520839691162,0.6788631677627563,0
194,2592,5,18,3898,921,1.3474657535552979,0.7937150001525879,0
194,2592,5,19,3899,795,0.8011438250541687,0.6902191042900085,0
195,1114,10,0,3900,1544,0.7798500657081604,0.6856477856636047,1
195,1114,10,1,3901,1134,0.975334882736206,0.7261815071105957,0
195,1114,10,2,3902,1944,0.5356864333152771,0.630808413028717,0
195,1114,10,3,3903,777,0.7561209201812744,0.680510938167572,0
195,1114,10,4,3904,45,0.5383815765380859,0.6314358711242676,0
195,1114,10,5,3905,1756,0.5489420890808105,0.6338901519775391,0
195,1114,10,6,3906,1357,0.5399741530418396,0.6318064332008362,0
195,1114,10,7,3907,1214,1.3176960945129395,0.7887981534004211,0
195,1114,10,8,3908,1294,1.169546127319336,0.7630630135536194,0
195,1114,10,9,3909,482,1.160991907119751,0.7615128755569458,0
195,1114,10,10,3910,1189,0.7642145156860352,0.6822680830955505,0
195,1114,10,11,3911,772,0.5339784622192383,0.6304104924201965,0
195,1114,10,12,3912,550,0.7903455495834351,0.687905490398407,0
195,1114,10,13,3913,989,1.3629196882247925,0.7962337732315063,0
195,1114,10,14,3914,1123,1.1704072952270508,0.7632186412811279,0
195,1114,10,15,3915,635,0.7716640830039978,0.6838807463645935,0
195,1114,10,16,3916,1841,0.5607804656028748,0.6366331577301025,0
195,1114,10,17,3917,1341,0.9956032633781433,0.7301933169364929,0
195,1114,10,18,3918,2026,0.9786486625671387,0.7268400192260742,0
195,1114,10,19,3919,95,0.7706775069236755,0.6836674809455872,0
196,4163,15,0,3920,48,0.7125231027603149,0.670958399772644,1
196,4163,15,1,3921,2,0.5323129892349243,0.630022406578064,0
196,4163,15,2,3922,1791,0.5329225063323975,0.6301644444465637,0
196,4163,15,3,3923,30,0.5506536960601807,0.6342872381210327,0
196,4163,15,4,3924,855,0.5494320392608643,0.634003758430481,0
196,4163,15,5,3925,1382,0.7544993758201599,0.6801583170890808,0
196,4163,15,6,3926,1521,1.2793842554092407,0.7823449969291687,0
196,4163,15,7,3927,1771,0.7393538355827332,0.6768545508384705,0
196,4163,15,8,3928,150,0.7376347184181213,0.676478385925293,0
196,4163,15,9,3929,102,0.7657135128974915,0.6825928688049316,0
196,4163,15,10,3930,992,0.9521974325180054,0.7215568423271179,0
196,4163,15,11,3931,933,0.7485756874084473,0.6788682341575623,0
196,4163,15,12,3932,1251,0.7529739141464233,0.6798263788223267,0
196,4163,15,13,3933,1000,0.9340652227401733,0.7178992629051208,0
196,4163,15,14,3934,697,0.9538427591323853,0.7218873500823975,0
196,4163,15,15,3935,1399,1.2735319137573242,0.7813467979431152,0
196,4163,15,16,3936,1147,0.9381048083305359,0.7187166810035706,0
196,4163,15,17,3937,1296,0.5377570986747742,0.6312904953956604,0
196,4163,15,18,3938,860,0.7148092985153198,0.6714629530906677,0
196,4163,15,19,3939,1707,0.925736665725708,0.7162095308303833,0
197,1741,3,0,3940,202,1.5745084285736084,0.8284253478050232,1
197,1741,3,1,3941,1671,1.906471848487854,0.8706222176551819,0
197,1741,3,2,3942,1242,0.7765427827835083,0.6849344968795776,0
197,1741,3,3,3943,2054,0.7723191380500793,0.6840223670005798,0
197,1741,3,4,3944,1053,1.181929349899292,0.7652945518493652,0
197,1741,3,5,3945,68,0.802791178226471,0.6905712485313416,0
197,1741,3,6,3946,826,0.7649363279342651,0.6824245452880859,0
197,1741,3,7,3947,1694,1.5419354438781738,0.8237459063529968,0
197,1741,3,8,3948,1876,2.7532079219818115,0.9400942921638489,0
