query_row,movie_local,rank_of_positive,candidate_position,candidate_id,genre_id,raw_score,score,label
794,2800,1,1,2383,2,9.957935333251953,0.9999526739120483,0
794,2800,1,2,2384,0,35.06658935546875,1.0,0
795,2818,1,0,2385,1,46.27262878417969,1.0,1
795,2818,1,1,2386,0,35.5466194152832,1.0,0
795,2818,1,2,2387,2,0.7507991790771484,0.6793528199195862,0
796,596,1,0,2388,1,46.269840240478516,1.0,1
796,596,1,1,2389,2,-7.10991096496582,0.000816300802398473,0
796,596,1,2,2390,0,36.27777099609375,1.0,0
797,2521,1,0,2391,1,46.076324462890625,1.0,1
797,2521,1,1,2392,0,36.32616424560547,1.0,0
797,2521,1,2,2393,2,-8.713312149047852,0.00016435586439911276,0
798,1080,3,0,2394,2,7.989767074584961,0.9996612071990967,1
798,1080,3,1,2395,0,35.60176467895508,1.0,0
798,1080,3,2,2396,1,46.20637893676758,1.0,0
799,982,1,0,2397,1,46.116634368896484,1.0,1
799,982,1,1,2398,0,35.48430633544922,1.0,0
799,982,1,2,2399,2,5.696521759033203,0.9966536164283752,0
800,3019,3,0,2400,2,-9.017322540283203,0.00012127573427278548,1
800,3019,3,1,2401,1,45.942161560058594,1.0,0
800,3019,3,2,2402,0,35.13273620605469,1.0,0
801,3641,1,0,2403,1,44.54764938354492,1.0,1
801,3641,1,1,2404,2,24.41244125366211,1.0,0
801,3641,1,2,2405,0,33.90791320800781,1.0,0
802,955,2,0,2406,0,34.124916076660156,1.0,1
802,955,2,1,2407,2,16.260761260986328,0.9999998807907104,0
802,955,2,2,2408,1,43.641807556152344,1.0,0
803,551,2,0,2409,0,35.574256896972656,1.0,1
803,551,2,1,2410,2,2.8667430877685547,0.9461777210235596,0
803,551,2,2,2411,1,47.33527755737305,1.0,0
804,1088,3,0,2412,2,-3.5259933471679688,0.02858162112534046,1
804,1088,3,1,2413,1,45.437435150146484,1.0,0
804,1088,3,2,2414,0,35.193077087402344,1.0,0
805,20,2,0,2415,0,34.97612762451172,1.0,1
805,20,2,1,2416,2,-14.40623664855957,5.539246217267646e-07,0
805,20,2,2,2417,1,45.545501708984375,1.0,0
806,1169,1,0,2418,1,45.897918701171875,1.0,1
806,1169,1,1,2419,2,12.359140396118164,0.9999957084655762,0
806,1169,1,2,2420,0,34.92576599121094,1.0,0
807,3557,3,0,2421,2,14.903717041015625,0.9999996423721313,1
807,3557,3,1,2422,0,35.09980392456055,1.0,0
807,3557,3,2,2423,1,45.309383392333984,1.0,0
808,2046,2,0,2424,0,34.39865493774414,1.0,1
808,2046,2,1,2425,2,13.146921157836914,0.9999980926513672,0
808,2046,2,2,2426,1,44.92514419555664,1.0,0
809,3478,2,0,2427,0,36.08960723876953,1.0,1
809,3478,2,1,2428,1,45.26475524902344,1.0,0
809,3478,2,2,2429,2,-3.108938217163086,0.04274006187915802,0
810,4151,3,0,2430,2,10.766403198242188,0.9999788999557495,1
810,4151,3,1,2431,1,45.368995666503906,1.0,0
810,4151,3,2,2432,0,34.490028381347656,1.0,0
811,1546,2,0,2433,0,33.80311584472656,1.0,1
811,1546,2,1,2434,1,44.122291564941406,1.0,0
811,1546,2,2,2435,2,12.465459823608398,0.9999961853027344,0
812,2867,3,0,2436,2,-0.5197029113769531,0.3729217052459717,1
812,2867,3,1,2437,0,34.84700012207031,1.0,0
812,2867,3,2,2438,1,44.991722106933594,1.0,0
813,3611,3,0,2439,2,-14.713933944702148,4.072110186825739e-07,1
813,3611,3,1,2440,1,44.924034118652344,1.0,0
813,3611,3,2,2441,0,35.561161041259766,1.0,0
814,2240,1,0,2442,1,46.83494567871094,1.0,1
814,2240,1,1,2443,0,36.69230651855469,1.0,0
814,2240,1,2,2444,2,-4.590351104736328,0.01004732120782137,0
815,3803,1,0,2445,1,44.67620086669922,1.0,1
815,3803,1,1,2446,0,35.09383773803711,1.0,0
815,3803,1,2,2447,2,-13.461334228515625,1.4250043705033022e-06,0
816,1670,2,0,2448,0,35.46919250488281,1.0,1
816,1670,2,1,2449,2,-9.836593627929688,5.3456242312677205e-05,0
816,1670,2,2,2450,1,45.5659065246582,1.0,0
817,3766,1,0,2451,1,46.1605224609375,1.0,1
817,3766,1,1,2452,2,-7.127521514892578,0.0008020625682547688,0
817,3766,1,2,2453,0,36.074737548828125,1.0,0
818,2689,3,0,2454,2,-13.681798934936523,1.1430618087615585e-06,1
818,2689,3,1,2455,0,34.5831184387207,1.0,0
818,2689,3,2,2456,1,44.33098602294922,1.0,0
819,1302,1,0,2457,1,45.77431106567383,1.0,1
819,1302,1,1,2458,2,4.694803237915039,0.9909402132034302,0
819,1302,1,2,2459,0,35.020851135253906,1.0,0
820,3511,1,0,2460,1,43.98417663574219,1.0,1
820,3511,1,1,2461,2,3.4454383850097656,0.9690948128700256,0
820,3511,1,2,2462,0,34.19914627075195,1.0,0
821,3907,3,0,2463,2,-13.845354080200195,9.705964885142748e-07,1
821,3907,3,1,2464,1,45.45730209350586,1.0,0
821,3907,3,2,2465,0,35.48868179321289,1.0,0
822,1425,2,0,2466,0,35.877655029296875,1.0,1
822,1425,2,1,2467,2,18.88321304321289,1.0,0
822,1425,2,2,2468,1,46.85127258300781,1.0,0
823,50,2,0,2469,0,35.75978469848633,1.0,1
823,50,2,1,2470,2,-8.008522033691406,0.0003325053839944303,0
823,50,2,2,2471,1,45.938907623291016,1.0,0
824,2095,3,0,2472,2,4.2513275146484375,0.9859548211097717,1
824,2095,3,1,2473,1,42.47178649902344,1.0,0
824,2095,3,2,2474,0,32.803321838378906,1.0,0
825,615,3,0,2475,2,-9.835575103759766,5.3510717407334596e-05,1
825,615,3,1,2476,1,46.560157775878906,1.0,0
825,615,3,2,2477,0,35.816707611083984,1.0,0
826,985,1,0,2478,1,45.49500274658203,1.0,1
826,985,1,1,2479,2,-0.6764678955078125,0.33705011010169983,0
826,985,1,2,2480,0,35.15958786010742,1.0,0
827,1673,1,0,2481,1,46.88992691040039,1.0,1
827,1673,1,1,2482,0,36.286338806152344,1.0,0
827,1673,1,2,2483,2,9.58877182006836,0.9999314546585083,0
828,1802,2,0,2484,0,33.85083770751953,1.0,1
828,1802,2,1,2485,2,2.621227264404297,0.9322152733802795,0
828,1802,2,2,2486,1,44.0908088684082,1.0,0
829,607,3,0,2487,2,-2.4985294342041016,0.07596133649349213,1
829,607,3,1,2488,1,46.007911682128906,1.0,0
829,607,3,2,2489,0,35.78330612182617,1.0,0
830,2331,3,0,2490,2,7.675849914550781,0.999536395072937,1
830,2331,3,1,2491,1,47.08757781982422,1.0,0
830,2331,3,2,2492,0,36.53173065185547,1.0,0
831,59,2,0,2493,0,37.77184295654297,1.0,1
831,59,2,1,2494,1,49.39514923095703,1.0,0
831,59,2,2,2495,2,-9.169492721557617,0.00010415848373668268,0
832,2308,3,0,2496,2,8.476739883422852,0.9997918009757996,1
832,2308,3,1,2497,0,36.35978698730469,1.0,0
832,2308,3,2,2498,1,47.45452880859375,1.0,0
833,2514,1,0,2499,1,44.28105163574219,1.0,1
833,2514,1,1,2500,2,-1.4626522064208984,0.18806199729442596,0
833,2514,1,2,2501,0,34.17113494873047,1.0,0
834,1977,2,0,2502,0,34.788185119628906,1.0,1
834,1977,2,1,2503,1,44.84232711791992,1.0,0
834,1977,2,2,2504,2,11.091896057128906,0.9999847412109375,0
835,1562,3,0,2505,2,-3.6237316131591797,0.02598944492638111,1
835,1562,3,1,2506,1,47.165733337402344,1.0,0
835,1562,3,2,2507,0,36.15279006958008,1.0,0
